RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
7614,14,0,0,0,0,0,1
7614,15,0,0,0,0,0,0
7614,16,0,0,0,0,0,0
7614,17,0,0,0,0,0,0
7614,18,0,0,0,0,0,1
7615,2,1,0,1,0,0,1
7615,3,0,0,1,0,0,0
7615,4,0,0,1,0,0,1
7615,5,0,0,1,0,0,1
7615,6,0,0,1,0,0,1
7615,7,0,0,1,0,0,1
7615,8,0,0,1,0,0,0
7615,9,1,1,1,1,0,1
7615,10,0,0,1,0,0,0
7615,11,0,0,1,0,0,0
7615,12,0,0,1,0,0,0
7615,13,0,0,1,0,0,0
7615,14,0,0,1,0,0,1
7615,15,0,0,1,0,0,0
7615,16,0,0,1,0,0,0
7615,17,0,0,1,0,0,0
7615,18,0,0,1,0,0,1
7616,2,1,0,1,0,0,1
7616,3,0,0,1,0,0,0
7616,4,0,0,1,0,0,1
7616,5,0,0,1,0,0,1
7616,6,0,0,1,0,0,1
7616,7,0,0,1,0,0,1
7616,8,0,0,1,0,0,0
7616,9,1,0,1,0,0,1
7616,10,0,0,1,0,0,0
7616,11,0,0,1,0,0,0
7616,12,0,0,1,0,0,0
7616,13,0,0,1,0,0,0
7616,14,0,0,1,0,0,1
7616,15,0,0,1,0,0,0
7616,16,0,0,1,0,0,0
7616,17,0,0,1,0,0,0
7616,18,0,0,1,0,0,1
7617,2,1,0,1,0,0,1
7617,3,0,0,1,0,0,0
7617,4,0,0,1,0,0,1
7617,5,0,0,1,0,0,1
7617,6,0,0,1,0,0,1
7617,7,0,0,1,0,0,1
7617,8,0,0,1,0,0,0
7617,9,1,0,1,0,0,1
7617,10,0,0,1,0,0,0
7617,11,0,0,1,0,0,0
7617,12,0,0,1,0,0,0
7617,13,0,0,1,0,0,0
7617,14,0,0,1,1,0,1
7617,15,0,0,1,0,0,0
7617,16,0,0,1,1,0,0
7617,17,0,0,1,0,0,0
7617,18,0,0,1,1,0,1
7618,2,1,0,1,0,0,1
7618,3,0,0,1,0,0,0
7618,4,0,0,1,0,0,1
7618,5,0,0,1,0,0,1
7618,6,0,0,1,0,0,1
7618,7,0,0,1,0,0,1
7618,8,0,0,1,0,0,0
7618,9,1,0,1,0,0,1
7618,10,0,0,1,0,0,0
7618,11,0,0,1,0,0,0
7618,12,0,0,1,0,0,0
7618,13,0,0,1,0,0,0
7618,14,0,0,1,1,0,1
7618,15,0,0,1,0,0,0
7618,16,0,0,1,0,0,0
7618,17,0,0,1,0,0,0
7618,18,0,0,1,1,0,1
7619,2,0,0,1,0,0,0
7619,3,0,0,1,0,0,0
7619,4,0,0,1,0,0,1
7619,5,0,0,1,0,0,1
7619,6,0,0,1,0,0,1
7619,7,0,0,1,0,0,1
7619,8,0,0,1,0,0,0
7619,9,0,0,1,0,0,1
7619,10,0,0,1,0,0,0
7619,11,0,0,1,0,0,0
7619,12,0,0,1,0,0,0
7619,13,0,0,1,1,0,0
7619,14,0,0,1,0,0,0
7619,15,0,0,1,0,0,0
7619,16,0,0,1,0,0,0
7619,17,0,0,1,0,0,0
7619,18,0,0,1,0,0,0
7620,2,0,0,1,0,0,0
7620,3,0,0,1,0,0,0
7620,4,0,0,1,0,0,1
7620,5,0,0,1,0,0,1
7620,6,0,0,1,0,0,1
7620,7,0,0,1,0,0,1
7620,8,0,0,1,0,0,0
7620,9,1,1,1,1,0,1
7620,10,0,0,1,0,0,0
7620,11,0,0,1,0,0,0
7620,12,0,0,1,0,0,0
7620,13,0,0,1,1,0,0
7620,14,0,0,1,0,0,0
7620,15,0,0,1,0,0,0
7620,16,0,0,1,0,0,0
7620,17,0,0,1,0,0,0
7620,18,0,0,1,0,0,0
7621,2,0,0,1,0,0,0
7621,3,0,0,1,0,0,0
7621,4,0,0,1,0,0,1
7621,5,0,0,1,0,0,1
7621,6,0,0,1,0,0,1
7621,7,0,0,1,0,0,1
7621,8,0,0,1,0,0,0
7621,9,1,1,1,1,0,1
7621,10,0,0,1,0,0,0
7621,11,0,0,1,0,0,0
7621,12,0,0,1,0,0,0
7621,13,0,0,1,1,0,0
7621,14,0,0,1,0,0,0
7621,15,0,0,1,0,0,0
7621,16,0,0,1,0,0,0
7621,17,0,0,1,0,0,0
7621,18,0,0,1,0,0,0
7622,2,0,0,0,0,0,0
7622,3,0,0,0,0,0,0
7622,4,1,0,0,0,0,1
7622,5,0,0,0,0,0,0
7622,6,0,0,0,0,0,1
7622,7,0,0,0,0,0,0
7622,8,0,0,0,0,0,0
7622,9,0,0,0,0,0,1
7622,10,0,0,0,0,0,0
7622,11,0,0,0,0,0,0
7622,12,0,0,0,0,0,0
7622,13,0,0,0,1,0,0
7622,14,0,0,0,0,0,0
7622,15,0,0,0,0,0,0
7622,16,0,0,0,0,0,0
7622,17,0,0,0,0,0,0
7622,18,0,0,0,0,0,0
7623,2,0,0,1,0,0,0
7623,3,0,0,1,0,0,0
7623,4,0,0,1,0,0,1
7623,5,0,0,1,0,0,1
7623,6,0,0,1,0,0,1
7623,7,1,0,1,0,0,0
7623,8,0,0,1,0,0,0
7623,9,1,1,1,1,0,1
7623,10,0,0,1,0,0,0
7623,11,0,0,1,0,0,0
7623,12,0,0,1,0,0,0
7623,13,0,0,1,0,0,0
7623,14,0,0,1,0,0,0
7623,15,0,0,1,0,0,0
7623,16,0,0,1,0,0,0
7623,17,0,0,1,0,0,0
7623,18,0,0,1,0,0,0
7624,2,0,0,1,0,0,0
7624,3,0,0,1,0,0,0
7624,4,0,0,1,0,0,1
7624,5,0,0,1,0,0,1
7624,6,0,0,1,0,0,1
7624,7,0,0,1,0,0,1
7624,8,0,0,1,0,0,0
7624,9,1,1,1,1,0,1
7624,10,0,0,1,0,0,0
7624,11,0,0,1,0,0,0
7624,12,0,0,1,0,0,0
7624,13,0,0,1,0,0,0
7624,14,0,0,1,1,0,0
7624,15,0,0,1,0,0,0
7624,16,0,0,1,0,0,0
7624,17,0,0,1,0,0,0
7624,18,0,0,1,1,0,0
7625,2,0,0,1,0,0,0
7625,3,0,0,1,0,0,0
7625,4,0,0,1,0,0,1
7625,5,0,0,1,0,0,1
7625,6,0,0,1,0,0,1
7625,7,0,0,1,0,0,1
7625,8,0,0,1,0,0,0
7625,9,0,0,1,0,0,1
7625,10,0,0,1,0,0,0
7625,11,0,0,1,0,0,0
7625,12,0,0,1,0,0,0
7625,13,0,0,1,0,0,0
7625,14,0,0,1,0,0,0
7625,15,0,0,1,0,0,0
7625,16,0,0,1,0,0,0
7625,17,0,0,1,0,0,0
7625,18,0,0,1,0,0,0
7626,2,0,0,1,0,0,0
7626,3,0,0,1,0,0,0
7626,4,0,0,1,0,0,1
7626,5,0,0,1,0,0,1
7626,6,0,0,1,0,0,1
7626,7,0,0,1,0,0,1
7626,8,0,0,1,0,0,0
7626,9,1,1,1,1,0,1
7626,10,0,0,1,0,0,0
7626,11,0,0,1,0,0,0
7626,12,0,0,1,0,0,0
7626,13,0,0,1,0,0,0
7626,14,0,0,1,1,0,0
7626,15,0,0,1,0,0,0
7626,16,0,0,1,0,0,0
7626,17,0,0,1,0,0,0
7626,18,0,0,1,1,0,0
7627,2,0,0,1,0,0,0
7627,3,0,0,1,0,0,0
7627,4,0,0,1,0,0,1
7627,5,0,0,1,0,0,1
7627,6,0,0,1,0,0,1
7627,7,0,0,1,0,0,1
7627,8,0,0,1,0,0,0
7627,9,1,1,1,1,0,1
7627,10,0,0,1,0,0,0
7627,11,0,0,1,0,0,0
7627,12,0,0,1,0,0,0
7627,13,0,0,1,0,0,0
7627,14,0,0,1,0,0,0
7627,15,0,0,1,0,0,0
7627,16,0,0,1,0,0,0
7627,17,0,0,1,0,0,0
7627,18,0,0,1,0,0,0
7628,2,0,0,1,0,0,0
7628,3,0,0,1,0,0,0
7628,4,0,0,1,0,0,1
7628,5,0,0,1,0,0,1
7628,6,0,0,1,0,0,1
7628,7,0,0,1,0,0,1
7628,8,0,0,1,0,0,0
7628,9,0,0,1,0,0,1
7628,10,0,0,1,0,0,0
7628,11,0,0,1,0,0,0
7628,12,0,0,1,0,0,0
7628,13,0,0,1,0,0,0
7628,14,0,0,1,0,0,0
7628,15,0,0,1,0,0,0
7628,16,0,0,1,0,0,0
7628,17,0,0,1,0,0,0
7628,18,0,0,1,0,0,0
7629,2,0,0,1,0,0,0
7629,3,0,0,1,0,0,0
7629,4,0,0,1,0,0,1
7629,5,0,0,1,0,0,1
7629,6,0,0,1,0,0,1
7629,7,0,0,1,0,0,1
7629,8,0,0,1,0,0,0
7629,9,1,1,1,1,0,1
7629,10,0,0,1,0,0,0
7629,11,0,0,1,0,0,0
7629,12,0,0,1,0,0,0
7629,13,0,0,1,0,0,0
7629,14,0,0,1,1,0,0
7629,15,0,0,1,0,0,0
7629,16,0,0,1,0,0,0
7629,17,0,0,1,0,0,0
7629,18,0,0,1,1,0,0
7630,2,0,0,1,0,0,0
7630,3,0,0,1,0,0,0
7630,4,0,0,1,0,0,1
7630,5,0,0,1,0,0,1
7630,6,0,0,1,0,0,1
7630,7,0,0,1,0,0,1
7630,8,0,0,1,0,0,0
7630,9,1,1,1,1,0,1
7630,10,0,0,1,0,0,0
7630,11,0,0,1,0,0,0
7630,12,0,0,1,0,0,0
7630,13,0,0,1,0,0,0
7630,14,0,0,1,0,0,0
7630,15,0,0,1,0,0,0
7630,16,0,0,1,0,0,0
7630,17,0,0,1,0,0,0
7630,18,0,0,1,0,0,0
7654,2,0,0,1,0,0,0
7654,3,0,0,1,0,0,0
7654,4,1,0,1,0,0,1
7654,5,0,0,1,0,0,1
7654,6,0,0,1,0,0,1
7654,7,0,0,1,0,0,1
7654,8,0,0,1,0,0,0
7654,9,0,0,1,0,0,1
7654,10,0,0,1,0,0,0
7654,11,0,0,1,0,0,0
7654,12,0,0,1,0,0,0
7654,13,0,0,1,0,0,0
7654,14,0,0,1,0,0,0
7654,15,0,0,1,0,0,0
7654,16,0,0,1,0,0,0
7654,17,0,0,1,0,0,0
7654,18,0,0,1,0,0,0
7631,2,0,0,1,0,0,0
7631,3,0,0,1,0,0,0
7631,4,0,0,1,0,0,1
7631,5,0,0,1,0,0,1
7631,6,0,0,1,0,0,1
7631,7,0,0,1,0,0,1
7631,8,0,0,1,0,0,0
7631,9,0,0,1,0,0,1
7631,10,0,0,1,0,0,0
7631,11,0,0,1,0,0,0
7631,12,0,0,1,0,0,0
7631,13,0,0,1,0,0,0
7631,14,0,0,1,1,0,0
7631,15,0,0,1,0,0,0
7631,16,0,0,1,0,0,0
7631,17,0,0,1,0,0,0
7631,18,0,0,1,1,0,0
7632,2,0,0,1,0,0,0
7632,3,0,0,1,0,0,0
7632,4,0,0,1,0,0,1
7632,5,0,0,1,0,0,1
7632,6,0,0,1,0,0,1
7632,7,0,0,1,0,0,1
7632,8,0,0,1,0,0,0
7632,9,0,0,1,0,0,1
7632,10,0,0,1,0,0,0
7632,11,0,0,1,0,0,0
7632,12,0,0,1,0,0,0
7632,13,0,0,1,0,0,0
7632,14,0,0,1,0,0,0
7632,15,0,0,1,0,0,0
7632,16,0,0,1,0,0,0
7632,17,0,0,1,0,0,0
7632,18,0,0,1,0,0,0
7633,2,0,0,1,0,0,0
7633,3,0,0,1,0,0,0
7633,4,0,0,1,0,0,1
7633,5,0,0,1,0,0,1
7633,6,0,0,1,0,0,1
7633,7,0,0,1,0,0,1
7633,8,0,0,1,0,0,0
7633,9,1,0,1,0,0,1
7633,10,0,0,1,0,0,0
7633,11,0,0,1,0,0,0
7633,12,0,0,1,0,0,0
7633,13,0,0,1,0,0,0
7633,14,0,0,1,0,0,0
7633,15,0,0,1,0,0,0
7633,16,0,0,1,0,0,0
7633,17,0,0,1,0,0,0
7633,18,0,0,1,0,0,0
7634,2,0,0,1,0,0,0
7634,3,0,0,1,0,0,0
7634,4,0,0,1,0,0,1
7634,5,0,0,1,0,0,1
7634,6,0,0,1,0,0,1
7634,7,0,0,1,0,0,1
7634,8,0,0,1,0,0,0
7634,9,0,0,1,0,0,1
7634,10,0,0,1,0,0,0
7634,11,0,0,1,0,0,0
7634,12,0,0,1,0,0,0
7634,13,0,0,1,0,0,0
7634,14,0,0,1,0,0,0
7634,15,0,0,1,0,0,0
7634,16,0,0,1,0,0,0
7634,17,0,0,1,0,0,0
7634,18,0,0,1,0,0,0
7635,2,0,0,1,0,0,0
7635,3,0,0,1,0,0,0
7635,4,0,0,1,0,0,1
7635,5,0,0,1,0,0,1
7635,6,0,0,1,0,0,1
7635,7,0,0,1,0,0,1
7635,8,0,0,1,0,0,0
7635,9,1,1,1,1,0,1
7635,10,0,0,1,0,0,0
7635,11,0,0,1,0,0,0
7635,12,0,0,1,0,0,0
7635,13,0,0,1,0,0,0
7635,14,0,0,1,0,0,0
7635,15,0,0,1,0,0,0
7635,16,0,0,1,0,0,0
7635,17,0,0,1,0,0,0
7635,18,0,0,1,0,0,0
7636,2,0,0,1,0,0,0
7636,3,0,0,1,0,0,0
7636,4,0,0,1,0,0,1
7636,5,0,0,1,0,0,1
7636,6,0,0,1,0,0,1
7636,7,0,0,1,0,0,1
7636,8,0,0,1,0,0,0
7636,9,1,1,1,1,0,1
7636,10,0,0,1,0,0,0
7636,11,0,0,1,0,0,0
7636,12,0,0,1,0,0,0
7636,13,0,0,1,0,0,0
7636,14,0,0,1,0,0,0
7636,15,0,0,1,0,0,0
7636,16,0,0,1,0,0,0
7636,17,0,0,1,0,0,0
7636,18,0,0,1,0,0,0
7637,2,0,0,1,0,0,0
7637,3,0,0,1,0,0,0
7637,4,0,0,1,0,0,1
7637,5,0,0,1,0,0,1
7637,6,0,0,1,0,0,1
7637,7,0,0,1,0,0,1
7637,8,0,0,1,0,0,0
7637,9,0,0,1,0,0,1
7637,10,0,0,1,0,0,0
7637,11,0,0,1,0,0,0
7637,12,0,0,1,0,0,0
7637,13,0,0,1,0,0,0
7637,14,0,0,1,0,0,0
7637,15,0,0,1,0,0,0
7637,16,0,0,1,0,0,0
7637,17,0,0,1,0,0,0
7637,18,0,0,1,0,0,0
7638,2,0,0,1,0,0,0
7638,3,0,0,1,0,0,0
7638,4,0,0,1,0,0,1
7638,5,0,0,1,0,0,1
7638,6,0,0,1,0,0,1
7638,7,0,0,1,0,0,1
7638,8,0,0,1,0,0,0
7638,9,1,1,1,1,0,1
7638,10,0,0,1,0,0,0
7638,11,0,0,1,0,0,0
7638,12,0,0,1,0,0,0
7638,13,0,0,1,0,0,0
7638,14,0,0,1,0,0,0
7638,15,0,0,1,0,0,0
7638,16,0,0,1,0,0,0
7638,17,0,0,1,0,0,0
7638,18,0,0,1,0,0,0
7639,2,1,0,0,0,0,1
7639,3,0,0,0,0,0,0
7639,4,1,0,0,0,0,1
7639,5,0,0,0,0,0,1
7639,6,0,0,0,0,0,1
7639,7,0,0,0,0,0,1
7639,8,0,0,0,0,0,0
7639,9,0,0,0,0,0,1
7639,10,0,0,0,0,0,0
7639,11,0,0,0,0,0,0
7639,12,0,0,0,0,0,0
7639,13,0,0,0,0,0,0
7639,14,0,0,0,0,0,1
7639,15,0,0,0,0,0,0
7639,16,0,0,0,0,0,0
7639,17,0,0,0,0,0,0
7639,18,0,0,0,0,0,1
7640,2,1,0,1,0,0,1
7640,3,0,0,1,0,0,0
7640,4,1,0,1,0,0,1
7640,5,0,0,1,0,0,1
7640,6,0,0,1,0,0,1
7640,7,0,0,1,0,0,1
7640,8,0,0,1,0,0,0
7640,9,0,0,1,0,0,1
7640,10,0,0,1,0,0,0
7640,11,0,0,1,0,0,0
7640,12,0,0,1,0,0,0
7640,13,0,0,1,0,0,0
7640,14,0,0,1,0,0,1
7640,15,0,0,1,0,0,0
7640,16,0,0,1,0,0,0
7640,17,0,0,1,0,0,0
7640,18,0,0,1,0,0,1
7641,2,1,0,1,0,0,1
7641,3,0,0,1,0,0,0
7641,4,1,0,1,0,0,1
7641,5,0,0,1,0,0,1
7641,6,0,0,1,0,0,1
7641,7,0,0,1,0,0,1
7641,8,0,0,1,0,0,0
7641,9,0,0,1,0,0,1
7641,10,0,0,1,0,0,0
7641,11,0,0,1,0,0,0
7641,12,0,0,1,0,0,0
7641,13,0,0,1,0,0,0
7641,14,0,0,1,0,0,1
7641,15,0,0,1,0,0,0
7641,16,0,0,1,0,0,0
7641,17,0,0,1,0,0,0
7641,18,0,0,1,0,0,1
7642,2,1,0,1,0,0,1
7642,3,0,0,1,0,0,0
7642,4,1,0,1,0,0,1
7642,5,0,0,1,0,0,1
7642,6,0,0,1,0,0,1
7642,7,0,0,1,0,0,1
7642,8,0,0,1,0,0,0
7642,9,0,0,1,0,0,1
7642,10,0,0,1,0,0,0
7642,11,0,0,1,0,0,0
7642,12,0,0,1,0,0,0
7642,13,0,0,1,0,0,0
7642,14,0,0,1,0,0,1
7642,15,0,0,1,0,0,0
7642,16,0,0,1,0,0,0
7642,17,0,0,1,0,0,0
7642,18,0,0,1,0,0,1
7643,2,1,0,0,0,0,1
7643,3,0,0,0,0,0,0
7643,4,1,0,0,0,0,1
7643,5,0,0,0,0,0,1
7643,6,0,0,0,0,0,1
7643,7,0,0,0,0,0,1
7643,8,0,0,0,0,0,0
7643,9,0,0,0,0,0,1
7643,10,0,0,0,0,0,0
7643,11,0,0,0,0,0,0
7643,12,0,0,0,0,0,0
7643,13,0,0,0,0,0,0
7643,14,0,0,0,0,0,1
7643,15,0,0,0,0,0,0
7643,16,0,0,0,0,0,0
7643,17,0,0,0,0,0,0
7643,18,0,0,0,0,0,1
7644,2,1,0,1,0,0,1
7644,3,0,0,1,0,0,0
7644,4,1,0,1,0,0,1
7644,5,0,0,1,0,0,1
7644,6,0,0,1,0,0,1
7644,7,0,0,1,0,0,1
7644,8,0,0,1,0,0,0
7644,9,0,0,1,0,0,1
7644,10,0,0,1,0,0,0
7644,11,0,0,1,0,0,0
7644,12,0,0,1,0,0,0
7644,13,0,0,1,0,0,0
7644,14,0,0,1,1,0,1
7644,15,0,0,1,0,0,0
7644,16,0,0,1,1,0,0
7644,17,0,0,1,0,0,0
7644,18,0,0,1,1,0,1
7645,2,1,0,1,0,0,1
7645,3,0,0,1,0,0,0
7645,4,1,0,1,0,0,1
7645,5,0,0,1,0,0,1
7645,6,0,0,1,0,0,1
7645,7,0,0,1,0,0,1
7645,8,0,0,1,0,0,0
7645,9,0,0,1,0,0,1
7645,10,0,0,1,0,0,0
7645,11,0,0,1,0,0,0
7645,12,0,0,1,0,0,0
7645,13,0,0,1,0,0,0
7645,14,0,0,1,1,0,1
7645,15,0,0,1,0,0,0
7645,16,0,0,1,1,0,0
7645,17,0,0,1,0,0,0
7645,18,0,0,1,1,0,1
7646,2,0,0,1,0,0,0
7646,3,0,0,1,0,0,0
7646,4,1,0,1,0,0,1
7646,5,0,0,1,0,0,1
7646,6,0,0,1,0,0,1
7646,7,0,0,1,0,0,1
7646,8,0,0,1,0,0,0
7646,9,0,0,1,0,0,1
7646,10,0,0,1,0,0,0
7646,11,0,0,1,0,0,0
7646,12,0,0,1,0,0,0
7646,13,0,0,1,1,0,0
7646,14,0,0,1,0,0,0
7646,15,0,0,1,0,0,0
7646,16,0,0,1,0,0,0
7646,17,0,0,1,0,0,0
7646,18,0,0,1,0,0,0
7647,2,0,0,1,0,0,0
7647,3,0,0,1,0,0,0
7647,4,1,0,1,0,0,1
7647,5,0,0,1,0,0,1
7647,6,0,0,1,0,0,1
7647,7,0,0,1,0,0,1
7647,8,0,0,1,0,0,0
7647,9,0,0,1,0,0,1
7647,10,0,0,1,0,0,0
7647,11,0,0,1,0,0,0
7647,12,0,0,1,0,0,0
7647,13,0,0,1,1,0,0
7647,14,0,0,1,0,0,0
7647,15,0,0,1,0,0,0
7647,16,0,0,1,0,0,0
7647,17,0,0,1,0,0,0
7647,18,0,0,1,0,0,0
7648,2,0,0,1,0,0,0
7648,3,0,0,1,0,0,0
7648,4,1,0,1,0,0,1
7648,5,0,0,1,0,0,1
7648,6,0,0,1,0,0,1
7648,7,0,0,1,0,0,1
7648,8,0,0,1,0,0,0
7648,9,0,0,1,0,0,1
7648,10,0,0,1,0,0,0
7648,11,0,0,1,0,0,0
7648,12,0,0,1,0,0,0
7648,13,0,0,1,1,0,0
7648,14,0,0,1,0,0,0
7648,15,0,0,1,0,0,0
7648,16,0,0,1,0,0,0
7648,17,0,0,1,0,0,0
7648,18,0,0,1,0,0,0
7649,2,0,0,1,0,0,0
7649,3,0,0,1,0,0,0
7649,4,1,0,1,0,0,1
7649,5,0,0,1,0,0,1
7649,6,0,0,1,0,0,1
7649,7,0,0,1,0,0,1
7649,8,0,0,1,0,0,0
7649,9,0,0,1,0,0,1
7649,10,0,0,1,0,0,0
7649,11,0,0,1,0,0,0
7649,12,0,0,1,0,0,0
7649,13,0,0,1,1,0,0
7649,14,0,0,1,0,0,0
7649,15,0,0,1,0,0,0
7649,16,0,0,1,0,0,0
7649,17,0,0,1,0,0,0
7649,18,0,0,1,0,0,0
7650,2,0,0,1,0,0,0
7650,3,0,0,1,0,0,0
7650,4,1,0,1,0,0,1
7650,5,0,0,1,0,0,1
7650,6,0,0,1,0,0,1
7650,7,0,0,1,0,0,1
7650,8,0,0,1,0,0,0
7650,9,0,0,1,0,0,1
7650,10,0,0,1,0,0,0
7650,11,0,0,1,0,0,0
7650,12,0,0,1,0,0,0
7650,13,0,0,1,0,0,0
7650,14,0,0,1,0,0,0
7650,15,0,0,1,0,0,0
7650,16,0,0,1,0,0,0
7650,17,0,0,1,0,0,0
7650,18,0,0,1,0,0,0
7651,2,0,0,1,0,0,0
7651,3,0,0,1,0,0,0
7651,4,1,0,1,0,0,1
7651,5,0,0,1,0,0,1
7651,6,0,0,1,0,0,1
7651,7,0,0,1,0,0,1
7651,8,0,0,1,0,0,0
7651,9,0,0,1,0,0,1
7651,10,0,0,1,0,0,0
7651,11,0,0,1,0,0,0
7651,12,0,0,1,0,0,0
7651,13,0,0,1,0,0,0
7651,14,0,0,1,1,0,0
7651,15,0,0,1,0,0,0
7651,16,0,0,1,1,0,0
7651,17,0,0,1,0,0,0
7651,18,0,0,1,1,0,0
7652,2,0,0,1,0,0,0
7652,3,0,0,1,0,0,0
7652,4,1,0,1,0,0,1
7652,5,0,0,1,0,0,1
7652,6,0,0,1,0,0,1
7652,7,0,0,1,0,0,1
7652,8,0,0,1,0,0,0
7652,9,0,0,1,0,0,1
7652,10,0,0,1,0,0,0
7652,11,0,0,1,0,0,0
7652,12,0,0,1,0,0,0
7652,13,0,0,1,0,0,0
7652,14,0,0,1,0,0,0
7652,15,0,0,1,0,0,0
7652,16,0,0,1,0,0,0
7652,17,0,0,1,0,0,0
7652,18,0,0,1,0,0,0
7653,2,0,0,1,0,0,0
7653,3,0,0,1,0,0,0
7653,4,1,0,1,0,0,1
7653,5,0,0,1,0,0,1
7653,6,0,0,1,0,0,1
7653,7,0,0,1,0,0,1
7653,8,0,0,1,0,0,0
7653,9,0,0,1,0,0,1
7653,10,0,0,1,0,0,0
7653,11,0,0,1,0,0,0
7653,12,0,0,1,0,0,0
7653,13,0,0,1,0,0,0
7653,14,0,0,1,1,0,0
7653,15,0,0,1,0,0,0
7653,16,0,0,1,0,0,0
7653,17,0,0,1,0,0,0
7653,18,0,0,1,1,0,0
7655,2,0,0,1,0,0,0
7655,3,0,0,1,0,0,0
7655,4,1,0,1,0,0,1
7655,5,0,0,1,0,0,1
7655,6,0,0,1,0,0,1
7655,7,0,0,1,0,0,1
7655,8,0,0,1,0,0,0
7655,9,0,0,1,0,0,1
7655,10,0,0,1,0,0,0
7655,11,0,0,1,0,0,0
7655,12,0,0,1,0,0,0
7655,13,0,0,1,0,0,0
7655,14,0,0,1,0,0,0
7655,15,0,0,1,0,0,0
7655,16,0,0,1,0,0,0
7655,17,0,0,1,0,0,0
7655,18,0,0,1,0,0,0
7656,2,0,0,1,0,0,0
7656,3,0,0,1,0,0,0
7656,4,1,0,1,0,0,1
7656,5,0,0,1,0,0,1
7656,6,0,0,1,0,0,1
7656,7,0,0,1,0,0,1
7656,8,0,0,1,0,0,0
7656,9,0,0,1,0,0,1
7656,10,0,0,1,0,0,0
7656,11,0,0,1,0,0,0
7656,12,0,0,1,0,0,0
7656,13,0,0,1,0,0,0
7656,14,0,0,1,1,0,0
7656,15,0,0,1,0,0,0
7656,16,0,0,1,1,0,0
7656,17,0,0,1,0,0,0
7656,18,0,0,1,1,0,0
7657,2,0,0,1,0,0,0
7657,3,0,0,1,0,0,0
7657,4,1,0,1,0,0,1
7657,5,0,0,1,0,0,1
7657,6,0,0,1,0,0,1
7657,7,0,0,1,0,0,1
7657,8,0,0,1,0,0,0
7657,9,0,0,1,0,0,1
7657,10,0,0,1,0,0,0
7657,11,0,0,1,0,0,0
7657,12,0,0,1,0,0,0
7657,13,0,0,1,0,0,0
7657,14,0,0,1,0,0,0
7657,15,0,0,1,0,0,0
7657,16,0,0,1,1,0,0
7657,17,0,0,1,0,0,0
7657,18,0,0,1,0,0,0
7658,2,0,0,1,0,0,0
7658,3,0,0,1,0,0,0
7658,4,1,0,1,0,0,1
7658,5,0,0,1,0,0,1
7658,6,0,0,1,0,0,1
7658,7,0,0,1,0,0,1
7658,8,0,0,1,0,0,0
7658,9,0,0,1,0,0,1
7658,10,0,0,1,0,0,0
7658,11,0,0,1,0,0,0
7658,12,0,0,1,0,0,0
7658,13,0,0,1,0,0,0
7658,14,0,0,1,0,0,0
7658,15,0,0,1,0,0,0
7658,16,0,0,1,0,0,0
7658,17,0,0,1,0,0,0
7658,18,0,0,1,0,0,0
7659,2,0,0,1,0,0,0
7659,3,0,0,1,0,0,0
7659,4,1,0,1,0,0,1
7659,5,0,0,1,0,0,1
7659,6,0,0,1,0,0,1
7659,7,0,0,1,0,0,1
7659,8,0,0,1,0,0,0
7659,9,0,0,1,0,0,1
7659,10,0,0,1,0,0,0
7659,11,0,0,1,0,0,0
7659,12,0,0,1,0,0,0
7659,13,0,0,1,0,0,0
7659,14,0,0,1,0,0,0
7659,15,0,0,1,0,0,0
7659,16,0,0,1,1,0,0
7659,17,0,0,1,0,0,0
7659,18,0,0,1,0,0,0
7660,2,0,0,1,0,0,0
7660,3,0,0,1,0,0,0
7660,4,1,0,1,0,0,1
7660,5,0,0,1,0,0,1
7660,6,0,0,1,0,0,1
7660,7,0,0,1,0,0,1
7660,8,0,0,1,0,0,0
7660,9,0,0,1,0,0,1
7660,10,0,0,1,0,0,0
7660,11,0,0,1,0,0,0
7660,12,0,0,1,0,0,0
7660,13,0,0,1,0,0,0
7660,14,0,0,1,0,0,0
7660,15,0,0,1,0,0,0
7660,16,0,0,1,1,0,0
7660,17,0,0,1,0,0,0
7660,18,0,0,1,0,0,0
7661,2,0,0,1,0,0,0
7661,3,0,0,1,0,0,0
7661,4,1,0,1,0,0,1
7661,5,0,0,1,0,0,1
7661,6,0,0,1,0,0,1
7661,7,0,0,1,0,0,1
7661,8,0,0,1,0,0,0
7661,9,0,0,1,0,0,1
7661,10,0,0,1,0,0,0
7661,11,0,0,1,0,0,0
7661,12,0,0,1,0,0,0
7661,13,0,0,1,0,0,0
7661,14,0,0,1,0,0,0
7661,15,0,0,1,0,0,0
7661,16,0,0,1,0,0,0
7661,17,0,0,1,0,0,0
7661,18,0,0,1,0,0,0
7662,2,0,0,1,0,0,0
7662,3,0,0,1,0,0,0
7662,4,1,0,1,0,0,1
7662,5,0,0,1,0,0,1
7662,6,0,0,1,0,0,1
7662,7,0,0,1,0,0,1
7662,8,0,0,1,0,0,0
7662,9,0,0,1,0,0,1
7662,10,0,0,1,0,0,0
7662,11,0,0,1,0,0,0
7662,12,0,0,1,0,0,0
7662,13,0,0,1,0,0,0
7662,14,0,0,1,0,0,0
7662,15,0,0,1,0,0,0
7662,16,0,0,1,1,0,0
7662,17,0,0,1,0,0,0
7662,18,0,0,1,0,0,0
