RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
8614,2,1,0,1,0,0,1
8614,6,0,0,1,0,0,1
8615,11,0,0,1,0,0,0
8615,9,0,0,1,0,0,1
8616,3,0,0,1,0,0,0
8617,12,0,0,1,0,0,0
8617,4,0,0,1,0,0,1
8618,16,0,0,1,0,0,0
862,15,0,0,1,0,0,0
8621,13,0,0,1,0,0,0
8621,7,0,0,1,0,0,1
8622,15,0,0,1,0,0,0
8622,16,0,0,1,0,0,0
8623,13,0,0,1,0,0,0
8623,6,0,0,1,0,0,1
8624,12,0,0,1,0,0,0
8624,4,0,0,1,0,0,1
8625,12,0,0,1,0,0,0
8625,16,0,0,1,0,0,0
8625,2,0,0,1,0,0,0
8625,9,1,1,1,1,0,1
8626,17,0,0,1,0,0,0
8626,9,1,0,1,0,0,1
8627,12,0,0,1,0,0,0
8627,14,0,0,1,0,0,0
8628,14,0,0,1,0,0,0
8628,16,0,0,1,0,0,0
8628,8,0,0,1,0,0,0
8629,10,0,0,1,0,0,0
8629,16,0,0,1,0,0,0
8629,4,0,0,1,0,0,1
863,14,1,0,1,0,0,1
863,8,0,0,1,0,0,0
8630,12,0,0,1,0,0,0
8630,9,1,0,1,0,0,1
8631,12,0,0,1,0,0,0
8631,18,0,0,1,0,0,0
8631,2,0,0,1,0,0,0
8631,6,0,0,1,0,0,1
8631,7,0,0,1,0,0,1
8632,2,0,0,1,0,0,0
8632,5,0,0,1,0,0,1
8633,15,0,0,1,0,0,0
8634,15,0,0,0,0,0,0
8635,5,0,0,1,0,0,1
8637,17,0,0,1,0,0,0
8637,6,0,0,1,0,0,1
8637,7,0,0,1,0,0,1
8638,11,0,0,0,0,0,0
8639,13,0,0,0,0,0,0
8639,16,0,0,0,1,0,0
864,10,0,0,1,0,0,0
8640,12,0,0,0,0,0,0
8640,14,0,0,0,1,0,1
8640,2,1,0,0,0,0,1
8641,6,0,0,1,0,0,1
8641,7,0,0,1,0,0,1
8642,14,0,0,1,0,0,0
8642,18,0,0,1,0,0,0
8642,3,0,0,1,0,0,0
8642,4,0,0,1,0,0,1
8643,14,0,0,1,0,0,0
8646,14,0,0,1,1,0,0
8646,3,0,0,1,0,0,0
8646,4,0,0,1,0,0,1
8647,14,0,0,1,0,0,0
8647,9,1,0,1,0,0,1
8648,13,0,0,1,0,0,0
8648,17,0,0,1,0,0,0
8649,8,0,0,1,0,0,0
865,10,0,0,1,0,0,0
865,2,0,0,1,0,0,0
8650,12,0,0,1,0,0,0
8650,8,0,0,1,0,0,0
8651,3,0,0,0,0,0,0
8652,12,0,0,1,0,0,0
8652,17,0,0,1,0,0,0
8652,7,0,0,1,0,0,1
8653,12,0,0,1,0,0,0
8654,18,0,0,1,0,0,0
8655,12,0,0,1,0,0,0
8655,6,0,0,1,0,0,1
8655,7,0,0,1,0,0,1
8656,10,0,0,1,0,0,0
8656,18,0,0,1,0,0,0
8656,6,0,0,1,0,0,1
8657,13,0,0,1,0,0,0
8657,14,0,0,1,0,0,0
8657,5,0,0,1,0,0,1
8657,7,0,0,1,0,0,1
8657,9,1,1,1,1,0,1
8658,10,0,0,1,0,0,0
8658,13,0,0,1,0,0,0
8658,2,0,0,1,0,0,0
8659,5,0,0,0,0,0,1
8660,17,0,0,0,0,0,0
8661,11,0,0,0,0,0,0
8661,14,0,0,0,0,0,1
8662,18,0,0,1,0,0,1
8662,9,1,0,1,0,0,1
8663,10,0,0,0,0,0,0
8663,12,0,0,0,0,0,0
8663,3,0,0,0,0,0,0
8665,4,0,0,1,0,0,1
8666,2,0,0,1,0,0,0
8667,4,1,0,1,0,0,1
8668,2,0,0,1,0,0,0
8669,3,0,0,1,0,0,0
867,11,0,0,1,0,0,0
867,4,0,0,1,0,0,1
867,6,1,0,1,1,0,1
867,9,1,1,1,1,0,1
8670,9,1,1,1,1,0,1
8671,15,0,0,1,0,0,0
8672,13,0,0,1,0,0,0
8672,5,0,0,1,0,0,1
8672,8,0,0,1,0,0,0
8673,14,0,0,1,1,0,0
8673,3,0,0,1,0,0,0
8673,4,0,0,1,0,0,1
8674,13,0,0,1,0,0,0
8675,12,0,0,1,0,0,0
8675,2,0,0,1,0,0,0
8676,12,0,0,1,0,0,0
8676,7,0,0,1,0,0,1
8677,17,0,0,0,0,0,0
8677,2,1,0,0,0,0,1
8677,5,0,0,0,0,0,1
8678,15,0,0,1,0,0,0
8678,6,0,0,1,0,0,1
8679,15,0,0,0,0,0,0
868,13,0,0,1,0,0,0
868,4,0,0,1,0,0,1
868,6,0,0,1,0,0,1
8680,11,0,0,1,0,0,0
8680,12,0,0,1,0,0,0
8681,11,0,0,1,0,0,0
8681,2,1,0,1,0,0,1
8681,4,0,0,1,0,0,1
8682,13,0,0,1,1,0,0
8682,2,0,0,1,0,0,0
8682,9,1,0,1,0,0,1
8683,13,0,0,1,1,0,0
8684,15,0,0,1,0,0,0
8686,2,0,0,1,0,0,0
8686,6,0,0,1,0,0,1
8687,2,0,0,1,0,0,0
8688,12,0,0,1,0,0,0
8689,13,0,0,1,0,0,0
8689,3,0,0,1,0,0,0
869,11,0,0,1,0,0,0
8690,5,0,0,1,0,0,1
8690,7,0,0,1,0,0,1
8692,17,0,0,1,0,0,0
8692,5,0,0,1,0,0,1
8694,13,0,0,1,0,0,0
8694,3,0,0,1,0,0,0
8695,11,0,0,1,0,0,0
8695,12,0,0,1,0,0,0
8697,15,0,0,1,0,0,0
8697,18,0,0,1,0,0,0
8697,7,0,0,1,0,0,1
8698,10,0,0,1,0,0,0
8698,14,0,0,1,0,0,0
8698,17,0,0,1,0,0,0
8699,2,0,0,1,0,0,0
87,9,1,1,1,1,0,1
870,3,0,0,1,0,0,0
870,5,0,0,1,0,0,1
870,8,0,0,1,0,0,0
8700,14,0,0,0,0,0,1
8700,7,0,0,0,0,0,1
8701,8,0,0,1,0,0,0
8701,9,0,0,1,0,0,1
8702,18,0,0,1,0,0,1
8703,2,1,0,1,0,0,1
8704,10,0,0,0,0,0,0
8704,12,0,0,0,0,0,0
8704,15,0,0,0,0,0,0
8704,3,0,0,0,0,0,0
8704,8,0,0,0,0,0,0
8705,4,0,0,1,0,0,1
8706,10,0,0,1,0,0,0
8706,5,0,0,1,0,0,1
8707,7,0,0,1,0,0,1
8709,2,0,0,1,0,0,0
8709,6,0,0,1,0,0,1
871,13,0,0,1,0,0,0
8710,16,0,0,1,0,0,0
8711,2,0,0,1,0,0,0
8712,13,0,0,1,0,0,0
8713,11,0,0,1,0,0,0
8713,12,0,0,1,0,0,0
8713,16,0,0,1,0,0,0
8713,6,0,0,1,0,0,1
8714,11,0,0,1,0,0,0
8715,4,0,0,1,0,0,1
8715,5,0,0,1,0,0,1
8715,8,0,0,1,0,0,0
8716,7,0,0,1,0,0,1
8717,14,0,0,1,1,0,0
8717,7,0,0,1,0,0,0
8719,7,0,0,1,0,0,1
8719,9,1,0,1,0,0,1
872,12,0,0,1,0,0,0
872,3,0,0,1,0,0,0
872,4,0,0,1,0,0,1
872,6,1,0,1,0,0,1
872,9,1,0,1,0,0,1
8720,15,0,0,1,0,0,0
8720,5,0,0,1,0,0,1
8721,11,0,0,1,0,0,0
8722,11,0,0,1,0,0,0
8722,17,0,0,1,0,0,0
8724,12,0,0,1,0,0,0
8724,18,0,0,1,0,0,0
8724,5,0,0,1,0,0,1
8724,8,0,0,1,0,0,0
8725,17,0,0,1,0,0,0
8725,2,1,0,1,0,0,1
8728,11,0,0,1,0,0,0
8728,16,0,0,1,0,0,0
8728,18,0,0,1,0,0,1
8729,12,0,0,0,0,0,0
8729,2,1,0,0,0,0,1
8729,8,0,0,0,0,0,0
873,6,1,0,1,0,0,1
8731,12,0,0,1,0,0,0
8731,13,0,0,1,0,0,0
8733,11,0,0,1,0,0,0
8733,6,0,0,1,0,0,1
8734,11,0,0,1,0,0,0
8735,6,0,0,1,0,0,1
8736,2,0,0,1,0,0,0
8736,9,1,1,1,1,1,1
8737,10,0,0,1,0,0,0
8737,2,0,0,1,0,0,0
8738,3,0,0,1,0,0,0
8739,10,0,0,1,0,0,0
8739,17,0,0,1,0,0,0
8739,9,1,1,1,1,0,1
874,7,0,0,1,0,0,1
8740,11,0,0,1,0,0,0
8740,5,0,0,1,0,0,1
8741,11,0,0,1,0,0,0
8742,15,0,0,1,0,0,0
8742,16,0,0,1,0,0,0
8742,17,0,0,1,0,0,0
8742,8,0,0,1,0,0,0
8743,6,0,0,1,0,0,1
8743,8,0,0,1,0,0,0
8746,11,0,0,1,0,0,0
8746,13,0,0,1,0,0,0
8746,2,0,0,1,0,0,0
8746,3,0,0,1,0,0,0
8747,14,0,0,1,0,0,0
8747,4,1,0,1,0,0,1
8748,18,0,0,1,0,0,0
8749,2,0,0,1,0,0,0
8749,6,0,0,1,0,0,1
8749,8,0,0,1,0,0,0
8749,9,1,1,1,1,0,1
875,13,0,0,1,0,0,0
875,6,1,0,1,1,0,1
875,7,0,0,1,0,0,1
8750,4,0,0,1,0,0,1
8751,10,0,0,0,0,0,0
8754,14,0,0,1,0,0,1
8754,16,0,0,1,0,0,0
8754,7,0,0,1,0,0,1
8755,12,0,0,0,0,0,0
8756,16,0,0,0,1,0,0
8757,11,0,0,1,0,0,0
8757,17,0,0,1,0,0,0
8757,8,0,0,1,0,0,0
8758,7,0,0,1,0,0,1
8759,3,0,0,1,0,0,0
8759,6,0,0,1,0,0,1
8759,8,0,0,1,0,0,0
8760,10,0,0,1,0,0,0
8760,13,0,0,1,1,0,0
8760,8,0,0,1,0,0,0
8760,9,1,0,1,0,0,1
8761,10,0,0,1,0,0,0
8761,15,0,0,1,0,0,0
8761,5,0,0,1,0,0,1
8761,7,1,1,1,1,1,0
8764,10,0,0,1,0,0,0
8765,13,0,0,1,0,0,0
8765,16,0,0,1,0,0,0
8765,17,0,0,1,0,0,0
8765,18,0,0,1,0,0,0
8766,4,0,0,1,0,0,1
8766,5,0,0,1,0,0,1
8767,10,0,0,1,0,0,0
8767,18,0,0,1,1,0,0
8767,2,0,0,1,0,0,0
8767,7,0,0,1,0,0,0
8768,13,0,0,1,0,0,0
8769,13,0,0,1,0,0,0
8769,3,0,0,1,0,0,0
877,10,0,0,1,0,0,0
877,11,0,0,1,0,0,0
877,9,1,1,1,1,0,1
8770,17,0,0,1,0,0,0
8770,2,0,0,1,0,0,0
8770,5,0,0,1,0,0,1
8770,6,0,0,1,0,0,1
8771,16,0,0,1,1,0,0
8771,2,0,0,1,0,0,0
8772,12,0,0,1,0,0,0
8772,5,0,0,1,0,0,0
8775,14,0,0,0,0,0,1
8775,2,1,0,0,0,0,1
8775,6,0,0,0,0,0,1
8775,9,0,0,0,0,0,1
8776,15,0,0,1,0,0,0
8776,16,0,0,1,0,0,0
8776,17,0,0,1,0,0,0
8777,18,0,0,0,0,0,1
8777,8,0,0,0,0,0,0
8779,12,0,0,1,1,0,0
8779,15,0,0,1,0,0,0
8779,16,0,0,1,0,0,0
8779,7,0,0,1,0,0,0
878,17,0,0,1,0,0,0
8780,4,1,0,1,0,0,1
8780,7,0,0,1,0,0,0
8780,8,0,0,1,0,0,0
8781,3,0,0,1,0,0,0
8782,11,0,0,0,0,0,0
8782,3,0,0,0,0,0,0
8783,13,0,0,1,1,0,0
8783,5,0,0,1,0,0,0
8783,6,0,0,1,0,0,1
8784,10,0,0,1,0,0,0
8784,12,0,0,1,1,0,0
8784,9,0,0,1,0,0,1
8785,8,0,0,1,0,0,0
8786,11,0,0,1,0,0,0
8786,3,0,0,1,0,0,0
8787,15,0,0,1,0,0,0
8788,3,0,0,1,0,0,0
879,13,0,0,1,0,0,0
879,2,0,0,1,0,0,1
8790,15,0,0,1,0,0,0
8791,6,0,0,1,0,0,1
8792,11,0,0,1,0,0,0
8792,14,0,0,1,1,0,0
8793,13,0,0,1,0,0,0
8793,17,0,0,1,0,0,0
8793,18,0,0,1,0,0,0
8793,2,0,0,1,0,0,0
8794,12,0,0,1,1,0,0
8794,13,0,0,1,0,0,0
8795,15,0,0,1,0,0,0
8795,5,0,0,1,0,0,0
8796,10,0,0,1,0,0,0
8796,18,0,0,1,0,0,0
8796,8,0,0,1,0,0,0
8797,15,0,0,1,0,0,0
8797,3,0,0,1,0,0,0
8798,2,0,0,1,0,0,0
8798,8,0,0,1,0,0,0
8799,13,0,0,1,0,0,0
8799,3,0,0,1,0,0,0
88,10,0,0,1,0,0,0
88,4,0,0,1,0,0,1
880,13,0,0,1,0,0,0
880,15,0,0,1,0,0,0
880,4,0,0,1,0,0,1
8800,10,0,0,1,0,0,0
8800,13,0,0,1,0,0,0
8800,2,1,0,1,0,0,1
8801,10,0,0,0,0,0,0
8801,2,1,0,0,0,0,1
8802,12,0,0,0,0,0,0
8802,13,0,0,0,0,0,0
8802,6,0,0,0,0,0,1
8803,6,0,0,0,0,0,1
8804,14,0,0,1,0,0,1
8804,6,0,0,1,0,0,1
8806,17,0,0,1,0,0,0
8807,10,0,0,1,0,0,0
8807,15,0,0,1,0,0,0
8807,3,0,0,1,0,0,0
8807,5,0,0,1,0,0,0
8808,2,0,0,1,0,0,0
881,15,0,0,1,0,0,0
881,5,0,0,1,0,0,1
881,6,0,0,1,0,0,1
8812,15,0,0,1,0,0,0
8813,12,0,0,1,0,0,0
8813,16,0,0,1,0,0,0
8814,4,1,0,1,0,0,1
8815,2,0,0,1,0,0,0
8815,7,0,0,1,0,0,0
8816,10,0,0,1,0,0,0
8816,13,0,0,1,0,0,0
8816,7,0,0,1,0,0,0
8817,14,0,0,1,1,0,0
882,16,0,0,1,0,0,0
882,8,0,0,1,0,0,0
8820,4,1,0,1,0,0,1
8820,7,0,0,1,0,0,0
8820,8,0,0,1,0,0,0
8821,10,0,0,1,0,0,0
8821,12,0,0,1,0,0,0
8821,3,0,0,1,0,0,0
8821,9,0,0,1,0,0,1
8822,11,0,0,1,0,0,0
8822,12,0,0,1,0,0,0
8822,2,0,0,1,0,0,0
8822,3,0,0,1,0,0,0
8824,10,0,0,1,0,0,0
8824,2,0,0,1,0,0,0
8825,4,0,0,0,0,0,1
8826,15,0,0,1,0,0,0
8826,5,0,0,1,0,0,1
8827,5,0,0,0,0,0,1
8827,7,0,0,0,0,0,1
8828,11,0,0,0,0,0,0
8829,16,0,0,0,0,0,0
8829,5,0,0,0,0,0,1
883,17,0,0,1,0,0,0
8830,12,0,0,1,0,0,0
8831,15,0,0,0,0,0,0
8831,3,0,0,0,0,0,0
8831,6,0,0,0,0,0,1
8832,3,0,0,1,0,0,0
8833,11,0,0,1,0,0,0
8833,6,0,0,1,0,0,1
8834,15,0,0,1,0,0,0
8835,12,0,0,1,0,0,0
8835,14,0,0,1,0,0,0
8836,14,0,0,1,0,0,0
8836,17,0,0,1,0,0,0
8836,3,0,0,1,0,0,0
8837,16,0,0,1,0,0,0
8838,17,0,0,1,0,0,0
8839,4,0,0,1,0,0,1
884,6,0,0,1,0,0,1
8840,17,0,0,1,0,0,0
8840,18,0,0,1,0,0,0
8840,3,0,0,1,0,0,0
8840,4,0,0,1,0,0,1
8841,2,0,0,1,0,0,0
8844,14,0,0,1,0,0,0
8844,4,0,0,1,0,0,1
8845,11,0,0,1,0,0,0
8845,13,0,0,1,0,0,0
8845,2,0,0,1,0,0,0
8845,6,0,0,1,0,0,1
8845,7,0,0,1,0,0,1
8845,8,0,0,1,0,0,0
8846,13,0,0,1,0,0,0
8846,9,1,0,1,0,0,1
885,15,0,0,1,0,0,0
885,4,0,0,1,0,0,1
8851,14,0,0,1,0,0,1
8853,14,0,0,0,0,0,1
8854,10,0,0,1,0,0,0
8854,2,1,0,1,0,0,1
8855,13,0,0,1,0,0,0
8857,11,0,0,1,0,0,0
8857,6,0,0,1,0,0,1
8858,15,0,0,1,0,0,0
8859,10,0,0,1,0,0,0
8859,12,0,0,1,0,0,0
8859,14,0,0,1,0,0,0
8859,17,0,0,1,0,0,0
886,7,0,0,1,0,0,1
8860,13,0,0,1,1,0,0
8861,18,0,0,1,0,0,0
8861,8,0,0,1,0,0,0
8861,9,1,1,1,1,0,1
8862,3,0,0,1,0,0,0
8862,8,0,0,1,0,0,0
8863,10,0,0,1,0,0,0
8863,11,0,0,1,0,0,0
8863,3,0,0,1,0,0,0
8864,15,0,0,1,0,0,0
8864,18,0,0,1,1,0,0
8864,3,0,0,1,0,0,0
8866,10,0,0,1,0,0,0
8867,11,0,0,1,0,0,0
8867,3,0,0,1,0,0,0
8867,7,0,0,1,0,0,1
8868,11,0,0,1,0,0,0
8868,3,0,0,1,0,0,0
8868,8,0,0,1,0,0,0
8869,17,0,0,1,0,0,0
8869,8,0,0,1,0,0,0
8870,11,0,0,1,0,0,0
8870,17,0,0,1,0,0,0
8871,16,0,0,1,1,0,0
8872,10,0,0,1,0,0,0
8872,13,0,0,1,0,0,0
8872,2,0,0,1,0,0,0
8872,4,0,0,1,0,0,1
8873,10,0,0,1,0,0,0
8873,17,0,0,1,0,0,0
8873,18,0,0,1,0,0,0
8873,5,0,0,1,0,0,1
8874,10,0,0,1,0,0,0
8874,11,0,0,1,0,0,0
8875,17,0,0,1,0,0,0
8875,2,1,0,1,0,0,1
8877,2,1,0,1,0,0,1
8877,6,0,0,1,0,0,1
8879,4,1,0,0,0,0,1
8879,8,0,0,0,0,0,0
888,11,0,0,1,0,0,0
888,4,0,0,1,0,0,1
888,6,1,0,1,1,0,1
888,9,0,0,1,0,0,1
8880,18,0,0,0,1,0,1
8880,4,0,0,0,0,0,1
8880,9,1,1,0,1,0,1
8881,15,0,0,0,0,0,0
8883,15,0,0,1,0,0,0
8885,7,0,0,1,0,0,1
8886,15,0,0,1,0,0,0
8887,14,0,0,1,1,0,0
8887,3,0,0,1,0,0,0
8889,12,0,0,1,0,0,0
8889,4,0,0,1,0,0,1
889,5,0,0,1,0,0,1
8890,18,0,0,1,0,0,0
8891,11,0,0,1,0,0,0
8891,9,1,1,1,1,0,1
8892,10,0,0,1,0,0,0
8892,8,0,0,1,0,0,0
8893,18,0,0,0,0,0,0
8894,7,0,0,1,0,0,1
8895,14,0,0,1,0,0,0
8896,12,0,0,1,0,0,0
8896,4,0,0,1,0,0,1
8896,8,0,0,1,0,0,0
8897,14,0,0,1,0,0,0
8898,12,0,0,1,0,0,0
8898,2,0,0,1,0,0,0
8898,3,0,0,1,0,0,0
8899,10,0,0,1,0,0,0
89,16,0,0,1,0,0,0
8902,11,0,0,0,0,0,0
8902,6,0,0,0,0,0,1
8902,9,0,0,0,0,0,1
8903,12,0,0,1,0,0,0
8904,16,0,0,0,0,0,0
8905,13,0,0,0,0,0,0
8905,16,0,0,0,1,0,0
8905,4,1,0,0,0,0,1
8906,7,0,0,1,0,0,1
8907,12,0,0,1,0,0,0
8907,17,0,0,1,0,0,0
8908,15,0,0,1,0,0,0
8908,18,0,0,1,0,0,0
8909,12,0,0,1,0,0,0
8909,14,0,0,1,0,0,0
8909,15,0,0,1,0,0,0
891,6,1,0,1,1,0,1
8911,12,0,0,1,0,0,0
8911,16,0,0,1,0,0,0
8911,6,0,0,1,0,0,1
8911,7,0,0,1,0,0,1
8912,13,0,0,1,0,0,0
8913,14,0,0,1,0,0,0
8913,7,0,0,1,0,0,1
8915,16,0,0,1,0,0,0
8915,3,0,0,1,0,0,0
8919,17,0,0,1,0,0,0
892,8,0,0,1,0,0,0
8921,12,0,0,1,0,0,0
8922,9,0,0,1,0,0,1
8924,12,0,0,1,0,0,0
8924,17,0,0,1,0,0,0
8926,17,0,0,0,0,0,0
8926,3,0,0,0,0,0,0
8926,7,0,0,0,0,0,0
8927,14,0,0,1,0,0,1
8927,17,0,0,1,0,0,0
8928,12,0,0,1,0,0,0
8928,9,0,0,1,0,0,1
8929,3,0,0,1,0,0,0
8929,4,1,0,1,0,0,1
8929,5,0,0,1,0,0,0
8931,13,0,0,0,0,0,0
8933,18,0,0,1,0,0,0
8933,3,0,0,1,0,0,0
8934,14,0,0,1,0,0,0
8935,15,0,0,1,0,0,0
8935,17,0,0,1,0,0,0
8935,6,0,0,1,0,0,1
8936,11,0,0,0,0,0,0
8936,13,0,0,0,0,0,0
8936,14,0,0,0,0,0,0
8936,7,0,0,0,0,0,0
8937,17,0,0,1,0,0,0
8938,17,0,0,1,0,0,0
8938,2,0,0,1,0,0,0
8938,4,1,0,1,0,0,1
8939,15,0,0,1,0,0,0
894,15,0,0,1,0,0,0
894,3,0,0,1,0,0,0
8940,9,0,0,1,0,0,1
8941,3,0,0,1,0,0,0
8941,9,0,0,1,0,0,1
8942,17,0,0,1,0,0,0
8943,11,0,0,1,0,0,0
8943,7,0,0,1,0,0,0
8945,12,0,0,1,0,0,0
8945,14,0,0,1,0,0,0
8946,16,0,0,1,1,0,0
8946,17,0,0,1,0,0,0
8946,4,1,0,1,0,0,1
8948,18,0,0,1,0,0,0
8948,4,1,0,1,0,0,1
8948,7,0,0,1,0,0,0
8949,15,0,0,1,0,0,0
895,18,0,0,1,1,0,1
895,3,0,0,1,0,0,0
8950,6,0,0,1,0,0,1
8951,15,0,0,0,0,0,0
8951,5,0,0,0,0,0,1
8951,8,0,0,0,0,0,0
8952,18,0,0,0,0,0,1
8952,6,0,0,0,0,0,1
8953,15,0,0,1,0,0,0
8953,6,0,0,1,0,0,1
8956,12,0,0,1,0,0,0
8956,7,0,0,1,0,0,1
8956,9,1,1,1,1,0,1
8957,17,0,0,1,0,0,0
8957,3,0,0,1,0,0,0
8958,11,0,0,1,0,0,0
8959,13,0,0,1,1,0,0
8959,5,0,0,1,0,0,1
896,2,0,0,1,0,0,1
896,3,0,0,1,0,0,0
8961,12,0,0,1,0,0,0
8962,2,0,0,1,0,0,0
8963,14,0,0,1,0,0,0
8963,5,0,0,1,0,0,1
8963,8,0,0,1,0,0,0
8964,17,0,0,1,0,0,0
8965,11,0,0,1,0,0,0
8966,11,0,0,1,0,0,0
8966,18,0,0,1,0,0,0
8966,8,0,0,1,0,0,0
8968,2,0,0,1,0,0,0
8968,6,0,0,1,0,0,1
8969,13,0,0,1,0,0,0
8969,15,0,0,1,0,0,0
897,11,0,0,1,0,0,0
897,13,0,0,1,0,0,0
897,17,0,0,1,0,0,0
897,3,0,0,1,0,0,0
8970,16,0,0,1,0,0,0
8970,18,0,0,1,0,0,0
8970,4,0,0,1,0,0,1
8971,16,0,0,1,1,0,0
8972,12,0,0,1,0,0,0
8972,17,0,0,1,0,0,0
8972,8,0,0,1,0,0,0
8973,17,0,0,1,0,0,0
8973,6,0,0,1,0,0,1
8974,14,0,0,0,0,0,0
8974,5,0,0,0,0,0,0
8974,8,0,0,0,0,0,0
8975,11,0,0,1,0,0,0
8975,14,0,0,1,0,0,1
8975,15,0,0,1,0,0,0
8975,16,0,0,1,0,0,0
8976,4,0,0,0,0,0,1
8977,12,0,0,1,0,0,0
8977,15,0,0,1,0,0,0
8977,2,1,0,1,0,0,1
8977,7,0,0,1,0,0,1
8978,13,0,0,1,0,0,0
8978,16,0,0,1,0,0,0
8978,2,1,0,1,0,0,1
8978,4,0,0,1,0,0,1
8979,10,0,0,1,0,0,0
8979,4,0,0,1,0,0,1
8979,5,0,0,1,0,0,1
898,8,0,0,1,0,0,0
8980,4,0,0,1,0,0,1
8981,2,1,0,1,0,0,1
8982,15,0,0,1,0,0,0
8982,5,0,0,1,0,0,1
8982,7,0,0,1,0,0,1
8983,13,0,0,1,1,0,0
8983,15,0,0,1,0,0,0
8983,18,0,0,1,0,0,0
8986,11,0,0,1,0,0,0
8986,16,0,0,1,0,0,0
8986,18,0,0,1,0,0,0
8987,11,0,0,1,0,0,0
8988,13,0,0,1,0,0,0
8988,18,0,0,1,0,0,0
8989,14,0,0,1,1,0,0
8989,5,0,0,1,0,0,1
899,3,0,0,1,0,0,0
899,7,0,0,1,0,0,1
8990,7,0,0,0,0,0,0
8990,9,0,0,0,0,0,1
8991,3,0,0,1,0,0,0
8991,6,0,0,1,0,0,1
8992,16,0,0,1,0,0,0
8992,3,0,0,1,0,0,0
8992,4,0,0,1,0,0,1
8993,11,0,0,1,0,0,0
8993,14,0,0,1,0,0,0
8993,16,0,0,1,0,0,0
8993,18,0,0,1,0,0,0
8994,15,0,0,1,0,0,0
8994,3,0,0,1,0,0,0
8995,18,0,0,1,0,0,0
8996,11,0,0,1,0,0,0
8997,16,0,0,1,0,0,0
8998,13,0,0,1,0,0,0
8999,17,0,0,1,0,0,0
8999,8,0,0,1,0,0,0
9,12,0,0,1,0,0,0
9,9,1,1,1,1,0,1
90,2,0,0,1,0,0,1
90,5,0,0,1,0,0,1
900,10,0,0,1,0,0,0
900,8,0,0,1,0,0,0
9000,18,0,0,1,0,0,1
9000,8,0,0,1,0,0,0
9001,5,0,0,1,0,0,1
9001,8,0,0,1,0,0,0
9002,14,0,0,1,0,0,1
9002,8,0,0,1,0,0,0
9003,10,0,0,0,0,0,0
9003,6,0,0,0,0,0,1
9004,14,0,0,1,0,0,1
9004,16,0,0,1,0,0,0
9004,3,0,0,1,0,0,0
9005,18,0,0,1,1,0,1
9006,11,0,0,1,0,0,0
9006,7,0,0,1,0,0,1
9007,18,0,0,1,0,0,0
9007,3,0,0,1,0,0,0
9008,11,0,0,1,0,0,0
9008,13,0,0,1,1,0,0
9009,10,0,0,1,0,0,0
9009,11,0,0,1,0,0,0
9009,14,0,0,1,0,0,0
901,10,0,0,1,0,0,0
901,13,0,0,1,0,0,0
901,15,0,0,1,0,0,0
9010,10,0,0,1,0,0,0
9011,4,0,0,1,0,0,1
9011,5,0,0,1,0,0,1
9011,8,0,0,1,0,0,0
9012,18,0,0,1,1,0,0
9013,15,0,0,1,0,0,0
9014,12,0,0,1,0,0,0
9014,13,0,0,1,0,0,0
9015,18,0,0,1,0,0,0
9015,2,0,0,1,0,0,0
9015,8,0,0,1,0,0,0
9016,13,0,0,1,0,0,0
9016,16,0,0,1,0,0,0
9017,14,0,0,1,1,0,0
9018,15,0,0,1,0,0,0
9018,6,0,0,1,0,0,1
9019,9,1,1,1,1,0,1
902,7,0,0,1,0,0,1
9020,17,0,0,1,0,0,0
9021,17,0,0,1,0,0,0
9021,4,0,0,1,0,0,1
9021,6,0,0,1,0,0,1
9022,3,0,0,1,0,0,0
9022,5,0,0,1,0,0,1
9022,9,1,0,1,0,0,1
9023,10,0,0,1,0,0,0
9023,11,0,0,1,0,0,0
9023,13,0,0,1,0,0,0
9023,6,0,0,1,0,0,1
9023,9,1,1,1,1,0,1
9024,10,0,0,1,0,0,0
9024,13,0,0,1,0,0,0
9024,16,0,0,1,0,0,0
9024,18,0,0,1,0,0,0
9024,8,0,0,1,0,0,0
9024,9,1,1,1,1,1,1
9025,16,0,0,1,0,0,0
9025,5,0,0,1,0,0,1
9026,6,0,0,1,0,0,1
9027,13,0,0,1,0,0,0
9027,16,0,0,1,0,0,0
9027,17,0,0,1,0,0,0
9028,18,0,0,1,0,0,1
9029,8,0,0,1,0,0,0
903,10,0,0,1,0,0,0
903,12,0,0,1,0,0,0
9030,10,0,0,0,0,0,0
9031,11,0,0,1,0,0,0
9032,3,0,0,1,0,0,0
9033,17,0,0,1,0,0,0
9034,8,0,0,1,0,0,0
9035,7,0,0,1,0,0,1
9036,18,0,0,1,0,0,0
9038,16,0,0,1,0,0,0
9038,17,0,0,1,0,0,0
9039,7,0,0,1,0,0,1
904,3,0,0,1,0,0,0
904,7,0,0,1,0,0,1
9040,10,0,0,1,0,0,0
9041,16,0,0,1,0,0,0
9041,2,0,0,1,0,0,0
9041,9,1,1,1,1,0,1
9042,11,0,0,1,0,0,0
9042,12,0,0,1,0,0,0
9042,14,0,0,1,1,0,0
9043,14,0,0,0,0,0,0
9043,5,0,0,0,0,0,0
9043,6,0,0,0,0,0,1
9045,17,0,0,1,0,0,0
9045,3,0,0,1,0,0,0
9046,16,0,0,1,0,0,0
9047,13,0,0,1,0,0,0
