RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
11357,4,1,1,1,0,0,0
11359,8,1,0,1,0,0,0
1136,5,1,1,1,1,0,0
11362,5,1,0,1,0,0,0
11379,7,1,0,1,0,0,1
11380,6,1,0,1,0,0,0
11384,6,1,1,1,0,0,0
11387,3,0,0,1,0,0,0
11389,2,0,0,1,0,0,0
1139,3,0,0,1,0,0,0
11393,7,1,0,1,0,0,0
11396,7,1,0,1,0,0,0
11402,3,0,0,1,0,0,0
11407,6,0,0,1,0,0,0
11407,7,1,0,1,0,0,0
1141,5,0,0,1,0,0,0
11411,9,1,1,1,0,0,0
11414,8,1,0,1,0,0,0
11418,9,0,0,1,0,0,0
11419,3,0,0,1,0,0,0
11431,2,0,0,1,0,0,0
11431,9,1,1,1,0,0,0
11439,8,1,0,1,0,0,0
11440,9,0,0,1,0,0,1
11443,5,1,0,1,0,0,0
11444,2,0,0,1,0,0,0
11445,3,0,0,1,0,0,0
11449,6,1,1,1,0,0,0
11451,4,1,0,1,0,0,0
11466,3,0,0,1,0,0,0
11468,2,0,0,1,0,0,0
1147,3,0,0,1,0,0,0
11470,6,1,1,1,0,0,0
11473,8,1,0,1,0,0,0
11482,9,1,1,1,0,0,0
11486,9,0,0,1,1,0,0
11493,5,1,0,1,0,0,0
11495,8,1,0,1,0,0,0
11498,4,1,0,1,0,0,0
11503,4,1,1,1,0,0,0
11504,3,0,0,1,0,0,0
11505,7,1,0,1,0,0,0
11506,7,1,0,1,0,0,0
11508,2,0,0,1,0,0,0
11522,3,0,0,1,0,0,0
11523,6,1,1,1,0,0,0
11526,4,1,0,1,0,0,0
11526,8,1,0,1,0,0,0
11528,6,0,0,1,0,0,0
11528,7,1,0,1,0,0,0
1153,5,1,0,1,0,0,0
11535,9,0,1,1,0,0,0
11536,8,1,1,1,1,0,0
11540,5,1,0,1,0,0,0
11545,2,0,0,1,0,0,0
11546,7,1,1,1,0,0,0
11548,4,1,1,1,0,0,0
11566,4,1,0,1,0,0,0
11568,4,1,0,1,0,0,0
11570,7,1,0,1,0,0,0
1158,2,0,0,1,0,0,0
11580,2,0,0,1,0,0,0
11584,3,0,0,1,0,0,0
11587,5,1,1,1,1,0,0
11589,5,1,0,1,0,0,0
11590,8,1,0,1,0,0,0
11599,3,0,0,1,0,0,1
11606,2,0,0,1,0,0,0
11606,6,0,0,1,1,0,0
11608,4,1,0,1,0,0,1
11610,5,1,0,1,0,0,0
11611,3,0,0,1,0,0,0
11621,5,0,1,1,1,0,0
11622,6,0,0,1,1,0,0
11623,6,1,1,1,0,0,0
11625,2,0,0,1,0,0,0
1164,7,1,0,1,0,0,0
11647,2,0,0,1,0,0,0
11647,6,1,0,1,1,0,0
11650,2,0,0,1,0,0,0
11653,9,1,0,1,0,0,0
11656,3,0,0,1,0,0,0
1166,8,0,0,1,0,0,0
11671,5,1,0,1,0,0,0
11678,3,0,0,1,0,0,0
11681,2,0,0,1,0,0,0
11684,9,0,0,1,1,0,0
11687,9,0,0,1,1,0,0
11690,7,1,0,1,0,0,0
11690,9,1,1,1,0,0,0
11693,6,0,1,1,0,0,0
11695,2,0,0,1,0,0,0
11695,5,1,1,1,1,0,0
11696,8,1,1,1,1,0,0
117,6,1,1,1,0,0,0
11701,4,1,0,1,0,0,0
11702,7,1,0,1,0,0,1
11703,3,0,0,1,0,0,1
11704,9,0,1,1,0,0,0
11706,9,0,0,1,0,0,0
11711,2,0,0,1,0,0,0
11711,3,0,0,1,0,0,0
11714,7,1,0,1,0,0,0
1172,5,1,0,1,0,0,0
11720,2,0,0,0,0,0,0
11722,3,0,0,1,0,0,0
11723,6,1,1,1,0,0,0
11724,6,1,1,1,0,0,0
11727,8,0,1,0,1,0,1
11736,6,1,1,1,0,0,0
11754,6,1,1,1,0,0,0
11759,8,1,1,1,1,0,0
11762,9,0,0,1,0,0,1
11763,6,1,1,1,0,0,0
11766,9,1,1,1,0,0,1
11769,3,0,0,1,0,0,1
11772,2,0,0,1,0,0,0
11779,7,1,1,1,0,0,0
1178,6,1,1,1,0,0,0
11783,8,1,0,1,0,0,0
11785,3,0,0,1,0,0,0
11795,7,1,0,1,0,0,0
118,5,1,0,1,0,0,0
11806,8,1,0,1,0,0,0
11807,2,0,0,1,0,0,0
11810,4,1,1,1,0,0,0
11812,8,1,0,1,0,0,0
11817,5,1,1,1,1,0,0
11817,8,1,1,1,1,0,0
11818,4,1,0,1,0,0,0
1182,5,1,0,1,0,0,0
11822,2,0,0,1,0,0,0
11831,2,0,0,1,0,0,0
11832,5,1,1,1,1,0,1
1184,2,0,0,1,0,0,0
1184,8,1,0,1,0,0,1
11843,4,1,0,1,0,0,0
11849,3,0,0,1,1,1,0
11850,2,0,0,1,0,0,0
11852,8,1,0,1,0,0,0
11856,6,1,1,1,0,0,0
11859,8,0,0,1,0,0,0
11862,6,1,1,1,0,0,0
1187,5,1,1,1,1,0,0
11875,9,1,1,1,0,0,0
11878,9,1,1,1,0,0,0
1188,9,1,1,1,0,0,0
11881,4,1,0,1,0,0,0
11889,5,1,1,1,1,0,0
1189,3,0,0,1,0,0,0
11893,7,1,1,1,0,0,1
11895,9,0,0,1,1,0,1
11897,7,1,0,1,0,0,0
11903,3,0,0,1,0,0,0
11911,5,1,0,1,0,0,0
11912,2,0,0,1,0,0,0
11916,3,0,0,1,1,0,0
11916,6,1,0,1,0,0,0
11917,6,1,0,1,0,0,0
1192,6,0,1,1,0,0,0
11926,6,1,0,1,0,1,0
11927,9,1,1,1,0,0,0
11928,6,1,0,1,0,0,0
1193,3,0,0,1,1,0,0
11933,2,0,0,1,0,0,0
11937,6,1,1,1,0,0,0
11940,8,1,0,1,0,0,0
11945,3,0,0,1,0,0,0
11945,4,1,0,1,0,0,0
11950,9,1,0,1,0,0,0
1196,7,1,0,1,0,0,0
11962,8,1,0,1,0,0,0
11972,8,1,0,1,0,0,0
11977,2,0,0,1,0,0,0
11978,7,1,0,1,0,0,0
11979,8,1,0,1,0,0,0
11983,9,1,1,1,0,0,0
11990,3,0,0,1,0,0,0
12002,3,0,0,1,0,0,0
12004,4,1,0,1,0,0,0
12005,6,1,1,1,0,0,0
12010,8,0,0,1,0,0,0
12025,4,1,0,1,0,0,0
12032,3,0,0,1,0,0,0
12036,8,1,0,1,0,0,0
1204,4,1,1,1,0,0,0
12046,5,1,0,1,0,0,0
12049,9,1,1,1,0,0,0
12053,5,1,0,1,0,0,0
12059,5,1,0,1,0,0,0
12064,4,1,0,1,0,0,0
12067,9,1,1,1,0,0,0
12069,8,1,0,1,0,0,0
12074,4,1,0,1,0,0,0
12086,6,0,0,1,0,0,0
12087,5,1,0,1,0,0,0
12088,7,1,0,1,0,0,1
1209,9,0,0,1,1,0,0
12092,8,1,0,1,0,0,0
12101,3,0,0,1,0,0,0
12104,7,1,0,1,0,0,0
12106,6,1,0,1,0,1,0
12115,2,0,0,1,0,0,0
12118,7,1,1,1,0,0,0
12119,5,1,0,1,0,0,0
1212,2,0,0,1,0,0,0
12122,8,1,0,1,0,0,0
12125,7,1,0,1,0,0,0
12128,7,1,1,1,0,0,0
12130,5,1,0,1,0,0,0
12130,6,1,1,1,0,0,0
12134,6,1,0,1,0,0,0
12135,6,1,1,1,0,0,0
12136,4,0,0,1,0,0,0
12136,7,0,0,1,0,0,0
1214,9,1,1,1,0,0,0
12145,4,1,1,1,0,0,0
12153,4,1,1,1,0,0,0
12153,5,1,0,1,0,0,0
12157,9,1,1,1,0,0,0
12170,3,0,0,1,0,0,0
12171,9,0,0,1,1,0,0
12173,6,0,0,1,0,0,0
12178,5,1,0,1,0,0,0
12186,5,1,0,1,0,0,0
12189,5,1,0,1,0,0,0
12190,2,0,0,1,0,0,0
12192,5,1,0,1,0,0,0
12195,6,1,0,1,0,0,0
12196,7,1,0,1,0,0,0
12198,7,1,0,1,0,0,0
12199,5,1,0,1,0,0,0
12207,9,0,1,1,0,0,0
12208,7,1,0,1,0,0,0
1221,3,0,0,1,0,0,0
12210,4,1,0,1,0,0,0
12211,9,0,1,1,0,0,0
12213,5,1,0,1,0,0,0
12218,7,1,1,1,0,0,0
12221,2,0,0,1,0,0,0
12229,4,0,0,1,0,0,0
12231,8,1,0,1,0,0,0
12236,4,1,1,1,0,0,0
12242,9,1,1,1,0,0,0
12245,8,1,0,1,0,0,0
12254,6,0,0,1,1,0,0
12254,8,0,0,1,0,0,0
1226,5,1,0,1,0,0,0
12261,2,0,0,1,0,0,0
12265,2,0,0,1,0,0,0
12270,9,1,1,1,0,0,0
12271,5,1,1,1,1,0,0
12272,3,0,0,1,0,0,0
12273,4,1,0,1,0,0,0
12281,2,0,0,1,0,0,0
12282,7,1,0,1,0,0,0
12285,8,1,0,1,0,0,0
12287,2,0,0,1,0,0,0
12300,7,1,0,1,0,0,0
12304,5,1,0,1,0,0,0
12307,6,1,1,1,0,0,0
12315,6,1,1,1,0,0,0
12319,7,1,1,1,0,0,0
12320,3,0,0,1,0,0,0
12320,7,1,0,1,0,0,0
12323,2,0,0,1,0,0,0
12326,9,0,1,1,0,0,0
12338,6,0,1,1,0,0,0
12341,4,1,1,1,0,0,0
1235,4,1,1,1,0,0,0
12355,3,0,0,1,0,0,0
12367,6,1,0,1,0,0,0
12370,6,1,1,1,0,0,0
12371,9,0,0,1,0,0,0
12380,8,1,0,1,0,0,0
12386,8,1,0,1,0,0,0
12395,5,1,0,1,0,0,0
12396,2,0,0,1,0,0,0
12399,4,1,0,1,0,0,0
12401,5,1,0,1,0,0,0
12404,4,1,0,1,0,0,0
12405,5,1,0,1,0,0,0
12407,4,1,1,1,0,0,0
12407,8,1,0,1,0,0,0
1241,4,1,0,1,0,0,0
1241,6,0,0,1,0,0,0
12417,4,1,0,1,0,0,0
12419,6,1,1,1,0,0,0
12421,4,1,1,1,0,0,0
12421,8,0,0,1,0,0,0
12427,9,0,0,1,1,0,0
12440,2,0,0,1,0,0,0
12448,4,1,0,1,0,0,0
1245,8,1,0,1,0,0,0
12452,6,0,1,1,0,0,0
12454,5,1,0,1,0,0,0
12454,6,0,1,1,0,0,0
12457,8,1,0,1,0,0,0
12460,2,0,0,1,0,0,0
12461,8,1,0,1,0,0,0
12467,8,0,0,1,0,0,1
1247,5,1,0,1,0,0,0
12487,4,1,0,1,0,0,0
12489,8,1,0,1,0,0,1
1249,3,0,0,1,0,0,0
12504,4,1,1,1,0,0,0
12519,5,1,0,1,0,0,0
12528,7,1,1,1,0,0,1
12539,8,1,0,1,0,0,0
12545,8,1,0,1,0,0,0
12545,9,1,1,1,0,0,0
12548,4,1,1,1,0,0,0
12568,6,0,0,1,0,0,0
12568,7,1,0,1,0,0,0
1257,2,0,0,1,0,0,0
1257,9,1,1,1,0,0,0
12571,7,1,0,1,0,0,0
12574,4,1,0,1,0,0,0
12575,4,1,0,1,0,0,0
12577,3,0,0,1,0,0,0
12577,7,1,0,1,0,0,0
12578,5,1,0,1,0,0,0
1258,8,1,0,1,0,0,0
12591,9,1,0,1,1,0,1
12597,3,0,0,1,0,0,0
126,9,1,1,1,0,0,0
12601,2,0,0,1,0,0,0
1261,8,1,0,1,0,0,0
12618,5,1,0,1,0,0,0
1262,2,0,0,1,0,0,0
12635,3,0,0,1,0,0,0
12640,6,0,0,1,1,0,0
12645,4,1,0,1,0,0,0
12646,3,0,0,1,0,0,0
12646,5,1,0,1,0,0,0
12646,6,1,1,1,0,0,0
12651,3,0,0,1,0,0,0
12651,4,1,0,1,0,0,0
12656,6,0,0,1,0,0,0
12661,2,0,0,1,0,0,0
12674,5,1,1,1,1,0,1
12674,7,1,0,1,0,0,1
12678,5,1,0,1,0,0,0
12679,7,0,0,1,0,0,0
12684,2,0,0,1,0,0,0
12685,7,1,1,1,0,0,1
12687,3,0,0,1,1,0,1
12688,2,0,0,1,0,0,0
1269,5,1,0,1,0,0,0
12698,2,0,0,1,0,0,0
12701,6,1,1,1,0,0,0
12702,3,0,0,1,0,0,0
1271,2,0,0,1,0,0,0
1271,4,1,0,1,0,0,0
12721,7,1,0,1,0,0,0
12724,7,1,0,1,0,0,0
12726,3,0,0,1,0,0,0
12726,4,0,0,1,0,0,0
12728,5,1,0,1,0,0,0
12728,6,1,1,1,0,0,0
12729,5,1,0,1,0,0,0
12735,2,0,0,1,0,0,0
12735,5,1,0,1,0,0,0
12735,6,0,0,1,1,0,1
12740,8,1,0,1,0,0,0
12741,4,1,1,1,0,0,0
12745,4,1,1,1,0,0,0
12749,2,0,0,1,0,0,0
12757,2,0,0,1,0,0,0
12757,3,0,0,1,0,0,0
12759,7,1,0,1,0,0,0
12762,8,1,0,1,0,0,0
12774,6,1,1,1,0,0,0
12777,7,1,1,1,0,0,0
12779,2,0,0,1,0,0,0
12780,7,1,1,1,0,0,0
12784,8,1,0,1,0,0,0
12787,5,1,0,1,0,0,0
1279,4,1,0,1,0,0,0
12793,8,1,0,1,0,0,0
12794,4,1,0,1,0,0,0
12794,7,1,0,1,0,0,0
12799,2,0,0,1,0,0,0
12799,5,1,0,1,0,0,0
12804,9,1,1,1,0,0,0
1281,3,0,0,1,0,0,0
12815,3,0,0,1,0,0,0
12815,7,1,0,1,0,0,0
12819,7,1,0,1,0,0,0
1282,8,1,0,1,0,0,0
12820,3,0,0,1,0,0,0
12827,9,0,0,1,1,0,0
12832,8,1,0,1,0,0,0
12835,8,1,0,1,0,0,0
12837,9,0,0,1,1,0,1
1284,4,1,0,1,0,0,0
12847,9,1,1,1,0,0,0
12848,8,1,0,1,0,0,0
12858,5,1,1,0,1,0,0
12870,5,1,0,1,0,0,0
12874,3,0,0,1,0,0,0
1288,6,0,1,1,0,0,0
12881,5,1,0,1,0,0,0
12882,5,1,0,1,0,0,0
12894,5,0,0,1,0,0,0
12895,3,0,0,1,0,0,0
1291,6,0,0,1,1,0,1
1291,7,1,1,1,0,0,1
12921,9,1,1,1,0,0,0
12922,5,1,1,1,1,0,0
12937,7,1,0,1,0,0,0
12938,5,0,0,1,0,0,0
12938,9,0,0,1,0,0,0
12941,8,1,0,1,0,0,0
12951,8,1,0,1,0,0,0
12953,2,0,0,1,0,0,0
12954,7,1,1,1,0,0,0
12955,3,0,0,1,0,0,0
12960,3,0,0,1,0,0,0
12965,9,1,1,1,0,0,0
12968,4,1,0,1,0,0,0
12969,2,0,0,1,0,0,0
12978,3,0,0,1,0,0,0
12979,3,0,0,1,0,0,0
12980,5,1,0,1,0,0,0
12980,7,1,0,1,0,0,0
12981,2,0,0,1,0,0,0
12984,7,1,0,1,0,0,0
13001,7,1,0,1,0,0,0
1301,8,1,0,1,0,0,0
13010,3,0,0,1,0,0,0
13012,5,1,0,1,0,0,0
13020,3,0,0,1,0,0,0
13027,4,1,0,1,0,0,0
1304,3,0,0,1,1,0,0
13045,4,1,1,1,0,0,0
13058,3,0,0,1,0,0,0
13058,7,1,1,1,0,0,0
13059,5,1,0,1,0,0,0
1306,7,1,0,1,0,0,0
13064,2,0,0,1,0,0,0
13067,2,0,0,1,0,0,0
13072,5,1,0,1,0,0,0
13075,9,1,0,1,0,0,0
13076,4,1,0,1,0,0,0
13081,8,1,0,1,0,0,0
13092,6,0,0,1,1,0,0
13102,9,0,0,1,0,0,0
13110,4,1,0,1,0,0,0
13111,2,0,0,1,0,0,0
13116,9,0,0,1,0,0,1
13117,9,0,0,1,0,0,1
13118,4,1,1,1,0,0,0
13121,4,1,1,1,0,0,0
13124,7,1,1,1,0,0,0
13130,2,0,0,1,0,0,0
13137,5,1,0,1,0,0,0
13144,9,1,1,1,0,0,0
13148,9,1,1,1,0,0,0
13155,5,0,0,1,0,0,0
13168,7,1,0,1,0,0,0
13168,8,1,0,1,0,0,0
13169,4,1,0,1,0,0,0
1317,3,0,0,1,0,0,0
13174,8,1,0,1,0,0,0
13180,7,1,0,1,0,0,0
13182,6,0,1,1,0,0,0
13183,7,1,1,1,0,0,1
13184,3,0,0,1,0,0,0
1319,6,1,1,1,0,0,0
13194,6,0,0,1,1,0,0
13207,5,1,0,1,0,0,0
13209,6,1,1,1,0,0,1
13211,5,1,0,1,0,0,0
13214,7,1,0,1,0,0,0
13219,2,0,0,1,0,0,0
13220,4,1,0,1,0,0,0
13224,8,1,0,1,0,0,0
13235,2,0,0,1,0,0,0
13236,9,1,0,1,0,0,0
13239,2,0,0,1,0,0,0
13248,5,0,0,1,0,0,0
13248,8,0,0,1,0,0,0
13249,4,1,1,1,0,0,0
1325,4,1,0,1,0,0,0
13265,3,0,0,1,0,0,0
13267,5,1,1,1,1,0,0
13275,3,0,0,1,0,0,0
13277,5,1,0,1,0,0,0
13278,3,0,0,1,0,0,0
13278,6,1,1,1,0,0,0
13283,8,1,0,1,0,0,0
1329,4,1,0,1,0,0,0
13291,3,0,0,1,0,0,0
13291,9,1,0,1,0,1,0
13294,8,1,0,1,0,0,0
13297,5,1,1,1,1,0,0
13299,8,1,0,1,0,0,0
13308,2,0,0,1,0,0,0
13309,8,1,0,1,0,0,0
13311,6,1,1,1,0,0,0
13313,7,1,0,1,0,0,0
13321,2,0,0,1,0,0,0
13322,4,1,0,1,0,0,0
1333,3,0,0,1,0,0,0
1333,9,0,1,1,0,0,0
13331,7,1,0,1,0,0,0
13332,6,0,0,1,1,0,0
13336,6,1,1,1,0,0,0
13339,7,1,0,1,0,0,0
13341,2,0,0,1,0,0,0
13342,7,1,0,1,0,0,0
13348,9,1,1,1,0,0,0
13367,9,1,0,1,0,0,0
13368,6,0,0,1,1,0,0
13372,4,0,0,1,0,0,0
13380,5,1,0,1,0,0,0
13382,2,0,0,1,0,0,0
13406,6,1,1,1,0,0,1
13407,8,1,0,1,0,0,1
13421,7,0,0,1,0,0,0
13421,9,0,0,1,0,0,0
13425,9,1,1,1,0,0,1
1343,7,1,0,1,0,0,1
13431,7,1,1,1,0,0,1
13435,4,1,1,1,0,0,1
13443,8,1,0,1,0,0,0
13445,5,1,0,1,0,0,0
13450,5,1,0,1,0,0,0
13451,6,1,0,1,1,0,0
1346,7,1,0,1,0,0,0
13460,6,1,1,1,0,0,0
13461,8,1,0,1,0,0,0
13463,2,0,0,1,0,0,0
13463,9,1,1,1,0,0,0
13468,7,1,0,1,0,0,0
13471,3,0,0,1,0,0,0
13472,5,1,0,1,0,0,0
13473,3,0,0,1,0,0,0
13485,5,1,0,1,0,0,0
13485,8,1,0,1,0,0,0
13489,2,0,0,1,0,0,0
13496,2,0,0,0,0,0,0
13497,7,1,0,1,0,0,0
13509,3,0,0,1,0,0,0
13519,2,0,0,1,0,0,0
13525,4,0,0,1,0,0,0
13549,3,0,0,1,0,0,0
13551,4,1,0,1,0,0,0
13554,7,1,0,1,0,0,0
13555,7,1,0,1,0,0,0
13560,2,0,0,1,0,0,0
13562,8,1,0,1,0,0,0
13564,3,0,0,1,0,0,0
13567,2,0,0,1,0,0,0
13568,8,1,1,1,1,0,0
13570,5,1,0,1,0,0,0
13578,2,0,0,1,0,0,0
1358,5,1,0,1,0,0,0
13583,6,1,1,1,0,0,0
13584,9,1,1,1,0,0,0
13587,5,1,0,1,0,0,0
13588,2,0,0,1,0,0,0
13589,9,1,0,1,0,0,0
13590,4,1,0,1,0,0,0
13593,4,1,0,1,0,0,0
13594,2,0,0,1,0,0,0
13600,4,1,0,1,0,0,0
13602,3,0,0,1,0,0,0
13604,2,0,0,1,0,0,0
13606,2,0,0,1,0,0,0
13609,9,0,0,1,0,0,0
13629,6,0,1,1,0,0,0
1363,3,0,0,1,0,0,0
1364,5,1,1,1,1,0,0
13641,2,0,0,1,0,0,0
13641,7,1,0,1,0,0,1
13644,5,1,0,1,0,0,0
13649,3,0,0,1,0,0,0
13650,5,1,0,1,0,0,0
13650,9,0,0,1,1,0,0
13654,6,0,1,1,0,0,0
13662,9,0,1,1,0,0,1
1367,2,0,0,1,0,0,0
13674,3,0,0,1,1,0,0
13675,6,1,1,1,0,0,0
1368,6,0,1,1,0,0,0
13685,3,0,0,1,1,0,0
13685,7,1,0,1,0,0,0
13686,8,1,0,1,0,0,0
13708,5,1,0,1,0,0,0
13708,7,1,1,1,0,0,1
13709,6,0,0,1,0,0,1
1371,4,1,1,1,0,0,0
1372,4,1,1,1,0,0,0
1372,9,0,1,1,0,0,0
13723,2,0,0,1,0,0,0
13731,2,0,0,1,0,0,0
13739,9,0,0,1,0,0,0
1374,8,1,0,1,0,0,0
13742,3,0,0,1,0,0,0
13744,7,1,0,1,0,0,0
13745,7,1,0,1,0,0,0
13750,2,0,0,1,0,0,0
13750,3,0,0,1,0,0,0
13756,3,0,0,1,0,0,0
13758,9,1,1,1,0,0,0
13760,2,0,0,1,0,0,0
13765,4,1,0,1,0,0,0
13766,3,0,0,1,0,0,0
13773,3,0,0,1,0,0,0
13773,4,1,1,1,0,0,0
13773,6,0,0,1,0,0,0
13780,2,0,0,1,0,0,0
13784,7,1,0,1,0,0,0
13786,8,1,0,1,0,0,0
13791,7,1,1,1,0,0,0
13796,5,1,0,1,0,0,0
13797,6,0,0,1,0,0,0
13797,9,0,0,1,1,0,0
13814,8,1,0,1,0,0,0
13830,8,1,0,1,0,0,0
13836,4,1,1,1,0,0,0
1384,4,1,1,1,0,0,0
13840,5,1,0,1,0,0,0
13842,6,0,0,1,0,0,0
13843,9,0,0,1,0,0,0
13846,7,1,0,1,0,0,0
13850,5,1,0,1,0,0,0
13850,6,0,0,1,0,0,0
13851,8,1,0,1,0,0,0
13860,8,1,0,1,0,0,0
13861,4,1,0,1,0,0,0
13863,2,0,0,1,0,0,0
13864,3,0,0,1,0,0,0
13869,9,0,0,1,0,0,0
13871,8,1,0,1,0,0,0
13878,4,1,0,1,0,0,0
1388,9,0,0,1,0,0,0
13883,4,1,0,1,0,0,0
1389,2,0,0,1,0,0,0
13892,5,1,0,1,0,0,0
13893,8,1,0,1,0,0,0
13895,9,1,1,1,0,0,0
13899,6,1,1,1,0,0,0
13900,5,1,0,1,0,0,0
13906,8,1,0,1,0,0,0
1391,9,1,1,1,0,0,0
1392,5,1,0,1,0,0,0
13926,6,1,1,1,0,0,0
13933,2,0,0,1,0,0,0
13936,2,0,0,1,0,0,0
13936,9,0,0,1,0,0,0
1394,9,0,0,1,0,0,0
13949,4,1,1,1,0,0,0
13960,5,1,0,1,0,0,0
13965,7,1,0,1,0,0,0
13965,8,1,0,1,0,0,0
13974,3,0,0,1,0,0,0
13974,8,1,0,1,0,0,0
13979,2,0,0,1,0,0,0
13989,4,1,1,1,0,0,0
13990,6,0,0,1,1,0,1
13994,5,1,0,1,0,0,0
13994,6,0,1,1,0,0,0
13999,8,1,0,1,0,0,0
14001,9,0,1,1,0,0,0
14007,5,1,0,1,0,0,0
14011,7,1,0,1,0,0,0
14013,6,0,1,1,0,0,0
14019,5,1,0,1,0,0,0
14019,7,1,0,1,0,0,0
14021,8,1,1,1,1,0,1
14022,6,0,1,1,0,0,0
14022,8,1,0,1,0,0,0
14027,7,1,1,1,0,0,0
14030,3,0,0,1,1,1,0
14035,2,0,0,1,0,0,0
14035,4,1,0,1,0,0,0
14042,6,1,0,1,0,1,0
14043,5,1,0,1,0,0,0
14044,2,0,0,1,0,0,0
14048,8,1,0,1,0,0,0
14049,7,1,0,1,0,0,0
14054,5,1,0,1,0,0,0
14055,9,1,1,1,0,0,0
14059,7,1,0,1,0,0,0
14059,8,1,0,1,0,0,0
14067,6,1,0,1,0,0,0
14072,6,1,1,1,0,0,0
14076,9,1,1,1,0,0,0
1408,5,1,0,1,0,0,0
14081,4,1,1,1,0,0,0
14084,7,1,0,1,0,0,0
141,2,0,0,1,0,0,0
1410,2,0,0,1,0,0,0
14108,7,1,0,1,0,0,0
14125,5,1,0,1,0,0,0
14129,3,0,0,1,0,0,0
14136,4,1,0,1,0,0,1
14136,9,0,1,1,0,0,0
14144,2,0,0,1,0,0,0
14145,3,0,0,1,0,0,0
14145,6,0,0,1,0,0,0
14147,6,0,1,1,0,0,0
14147,9,0,0,1,0,0,0
1415,9,1,1,1,0,0,0
14153,2,0,0,1,0,0,0
14153,4,1,1,1,0,0,0
14153,6,1,1,1,0,0,0
14158,4,1,0,1,0,0,0
14164,3,0,0,1,1,0,0
14170,4,1,0,1,0,0,0
14172,6,1,1,1,0,0,0
14177,2,0,0,1,0,0,0
14182,4,1,0,1,0,0,0
14184,8,1,0,1,0,0,0
14188,5,1,0,1,0,0,0
14198,3,0,0,1,0,0,0
14198,9,1,1,1,0,0,0
1420,6,1,0,1,0,1,0
14201,8,1,0,1,0,0,0
14205,3,0,0,1,0,0,0
1421,6,1,0,1,0,1,0
14214,4,1,0,1,0,0,0
14218,5,1,0,1,0,0,0
1422,7,1,0,1,0,0,0
14220,5,1,0,1,0,0,0
14223,2,0,0,1,0,0,0
14234,9,0,0,1,0,0,0
14236,2,0,0,1,0,0,0
14239,3,0,0,1,0,0,0
14239,6,1,1,1,0,0,0
1424,3,0,0,1,0,0,0
14241,8,1,0,1,0,0,0
14243,9,1,0,1,0,1,0
14245,6,0,0,1,0,0,0
14248,6,0,0,1,0,0,0
14249,2,0,0,1,0,0,0
14251,2,0,0,1,0,0,0
14252,6,0,0,1,1,0,0
14255,4,1,1,1,0,0,0
14255,5,1,0,1,0,0,0
1426,6,1,1,1,0,0,0
1427,8,1,1,1,1,0,0
14270,4,1,0,1,0,0,0
14271,7,1,0,1,0,0,0
14274,4,1,0,1,0,0,0
14275,7,1,0,1,0,0,0
14276,2,0,0,1,0,0,0
14280,5,0,0,1,0,0,0
1429,7,1,0,1,0,0,0
14294,5,0,1,1,1,0,0
14297,3,0,0,1,0,0,0
14303,7,1,0,1,0,0,0
1431,2,0,0,1,0,0,0
14310,7,1,1,1,0,0,0
14310,8,1,0,1,0,0,0
14316,2,0,0,1,0,0,0
14318,5,1,0,1,0,0,0
14319,3,0,0,1,0,0,0
14319,4,1,1,1,0,0,0
14326,8,1,0,1,0,0,0
1433,7,1,1,1,0,0,0
14331,8,1,1,1,1,0,0
14339,4,1,1,1,0,0,0
14341,4,1,1,1,0,0,0
14342,6,0,1,1,0,0,0
1435,4,1,1,1,0,0,0
14351,5,1,0,1,0,0,0
14357,7,1,0,1,0,0,0
14365,6,0,0,1,0,0,0
14366,2,0,0,1,0,0,0
1437,7,1,0,1,0,0,0
14370,7,1,0,1,0,0,0
14376,4,1,1,1,0,0,0
14377,3,0,0,1,0,0,0
14384,3,0,0,1,0,0,0
14387,5,1,0,1,0,0,0
1439,4,1,0,1,0,0,0
14391,3,0,0,1,0,0,0
14391,8,1,0,1,0,0,0
14394,8,1,0,1,0,0,0
14398,9,1,1,1,0,0,0
14400,8,1,0,1,0,0,0
14404,9,1,1,1,0,0,0
14406,8,1,0,1,0,0,0
14415,3,0,0,1,0,0,0
14418,4,1,0,1,0,0,0
14421,4,1,0,1,0,0,0
14422,5,1,1,1,1,0,1
14431,5,1,0,1,0,0,0
14438,5,1,0,1,0,0,0
14438,8,1,0,1,0,0,0
14443,6,1,1,1,0,0,0
14444,4,1,0,1,0,0,0
14444,9,0,0,1,0,0,0
14451,4,1,1,1,0,0,0
14452,4,1,1,1,0,0,0
14458,5,1,0,1,0,0,0
14471,4,1,0,1,0,0,0
14473,2,0,0,1,0,0,0
14474,7,1,0,1,0,0,0
14478,6,1,1,1,0,0,0
14478,8,1,0,1,0,0,0
14481,6,1,1,1,0,0,0
14482,7,1,1,1,0,0,0
14483,5,1,0,1,0,0,0
14484,8,1,0,1,0,0,0
14487,9,1,1,1,0,0,0
14492,4,1,1,1,0,0,0
14499,4,0,0,1,0,0,0
14504,9,1,1,1,0,0,0
14507,9,0,0,1,0,0,0
14514,2,0,0,1,0,0,0
14514,5,1,0,1,0,0,0
14516,4,1,0,1,0,0,0
14516,7,1,0,1,0,0,0
14522,4,1,0,1,0,0,0
14525,2,0,0,1,0,0,0
14525,4,1,0,1,0,0,0
